"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.01,0.03,0,"2018-11-03 00:10:01 ",0.04
"00:20:01",0.01,0.03,0,"2018-11-03 00:20:01 ",0.04
"00:30:01",0.01,0.03,0,"2018-11-03 00:30:01 ",0.04
"00:40:01",0.01,0.03,0,"2018-11-03 00:40:01 ",0.04
"00:50:01",0.01,0.03,0,"2018-11-03 00:50:01 ",0.04
"01:00:01",0.01,0.04,0,"2018-11-03 01:00:01 ",0.05
"01:10:01",0.01,0.03,0,"2018-11-03 01:10:01 ",0.04
"01:20:01",0.01,0.03,0,"2018-11-03 01:20:01 ",0.04
"01:30:01",0.01,0.03,0,"2018-11-03 01:30:01 ",0.04
"01:40:01",0.01,0.03,0,"2018-11-03 01:40:01 ",0.04
"01:50:01",0.01,0.03,0,"2018-11-03 01:50:01 ",0.04
"02:00:01",0.01,0.04,0,"2018-11-03 02:00:01 ",0.05
"02:10:01",0.01,0.03,0,"2018-11-03 02:10:01 ",0.04
"02:20:01",0.01,0.03,0,"2018-11-03 02:20:01 ",0.04
"02:30:01",0.01,0.03,0,"2018-11-03 02:30:01 ",0.04
"02:40:01",0.01,0.03,0,"2018-11-03 02:40:01 ",0.04
"02:50:01",0.01,0.03,0,"2018-11-03 02:50:01 ",0.04
"03:00:01",0.01,0.04,0,"2018-11-03 03:00:01 ",0.05
"03:10:01",0.01,0.03,0,"2018-11-03 03:10:01 ",0.04
"03:20:01",0.01,0.03,0,"2018-11-03 03:20:01 ",0.04
"03:30:01",0.01,0.03,0,"2018-11-03 03:30:01 ",0.04
"03:40:01",0.01,0.03,0,"2018-11-03 03:40:01 ",0.04
"03:50:01",0.01,0.03,0,"2018-11-03 03:50:01 ",0.04
"04:00:01",0.02,0.04,0,"2018-11-03 04:00:01 ",0.06
"04:10:01",0.06,0.06,0,"2018-11-03 04:10:01 ",0.12
"04:20:01",0.01,0.03,0,"2018-11-03 04:20:01 ",0.04
"04:30:01",0.01,0.04,0,"2018-11-03 04:30:01 ",0.05
"04:40:01",0.01,0.03,0,"2018-11-03 04:40:01 ",0.04
"04:50:01",0.01,0.03,0,"2018-11-03 04:50:01 ",0.04
"05:00:01",0.01,0.04,0,"2018-11-03 05:00:01 ",0.05
"05:10:01",0.01,0.03,0,"2018-11-03 05:10:01 ",0.04
"05:20:01",0.01,0.03,0,"2018-11-03 05:20:01 ",0.04
"05:30:01",0.02,0.03,0,"2018-11-03 05:30:01 ",0.05
"05:40:01",0.01,0.03,0,"2018-11-03 05:40:01 ",0.04
"05:50:01",0.01,0.03,0,"2018-11-03 05:50:01 ",0.04
"06:00:01",0.01,0.04,0,"2018-11-03 06:00:01 ",0.05
"06:10:01",0.01,0.03,0,"2018-11-03 06:10:01 ",0.04
"06:20:01",0.01,0.03,0,"2018-11-03 06:20:01 ",0.04
"06:30:01",0.01,0.04,0,"2018-11-03 06:30:01 ",0.05
"06:40:01",0.01,0.03,0,"2018-11-03 06:40:01 ",0.04
"06:50:01",0.01,0.03,0,"2018-11-03 06:50:01 ",0.04
"07:00:01",0.01,0.04,0,"2018-11-03 07:00:01 ",0.05
"07:10:01",0.01,0.03,0,"2018-11-03 07:10:01 ",0.04
"07:20:01",0.01,0.03,0,"2018-11-03 07:20:01 ",0.04
"07:30:01",0.01,0.03,0,"2018-11-03 07:30:01 ",0.04
"07:40:01",0.01,0.03,0,"2018-11-03 07:40:01 ",0.04
"07:50:01",0.01,0.03,0,"2018-11-03 07:50:01 ",0.04
"08:00:01",0.02,0.04,0,"2018-11-03 08:00:01 ",0.06
"08:10:01",0.04,0.04,0,"2018-11-03 08:10:01 ",0.08
"08:20:01",0.03,0.03,0,"2018-11-03 08:20:01 ",0.06
"08:30:01",0.04,0.04,0,"2018-11-03 08:30:01 ",0.08
"08:40:01",0.03,0.03,0,"2018-11-03 08:40:01 ",0.06
"08:50:01",0.07,0.04,0,"2018-11-03 08:50:01 ",0.11
"09:00:01",0.05,0.04,0,"2018-11-03 09:00:01 ",0.09
"09:10:01",0.07,0.04,0,"2018-11-03 09:10:01 ",0.11
"09:20:01",0.11,0.05,0,"2018-11-03 09:20:01 ",0.16
"09:30:01",0.09,0.05,0,"2018-11-03 09:30:01 ",0.14
"09:40:01",0.09,0.04,0,"2018-11-03 09:40:01 ",0.13
"09:50:01",0.08,0.04,0,"2018-11-03 09:50:01 ",0.12
"10:00:01",0.09,0.05,0,"2018-11-03 10:00:01 ",0.14
"10:10:01",0.08,0.04,0,"2018-11-03 10:10:01 ",0.12
"10:20:01",0.16,0.06,0,"2018-11-03 10:20:01 ",0.22
"10:30:01",0.14,0.06,0,"2018-11-03 10:30:01 ",0.2
"10:40:01",0.14,0.05,0,"2018-11-03 10:40:01 ",0.19
"10:50:01",0.15,0.05,0,"2018-11-03 10:50:01 ",0.2
"11:00:01",0.1,0.05,0,"2018-11-03 11:00:01 ",0.15
"11:10:01",0.11,0.05,0,"2018-11-03 11:10:01 ",0.16
"11:20:01",0.1,0.04,0,"2018-11-03 11:20:01 ",0.14
"11:30:01",0.07,0.04,0,"2018-11-03 11:30:01 ",0.11
"11:40:01",0.09,0.04,0,"2018-11-03 11:40:01 ",0.13
"11:50:01",0.12,0.05,0,"2018-11-03 11:50:01 ",0.17
"12:00:01",0.11,0.05,0,"2018-11-03 12:00:01 ",0.16
"12:10:01",0.08,0.04,0,"2018-11-03 12:10:01 ",0.12
"12:20:01",0.1,0.04,0,"2018-11-03 12:20:01 ",0.14
"12:30:01",0.09,0.05,0,"2018-11-03 12:30:01 ",0.14
"12:40:01",0.1,0.05,0,"2018-11-03 12:40:01 ",0.15
"12:50:01",0.09,0.04,0,"2018-11-03 12:50:01 ",0.13
"13:00:01",0.08,0.05,0,"2018-11-03 13:00:01 ",0.13
"13:10:01",0.11,0.05,0,"2018-11-03 13:10:01 ",0.16
"13:20:01",0.11,0.04,0,"2018-11-03 13:20:01 ",0.15
