"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.2,0.05,0,"2018-12-01 00:10:01 ",0.25
"00:20:01",0.2,0.05,0,"2018-12-01 00:20:01 ",0.25
"00:30:01",0.2,0.05,0,"2018-12-01 00:30:01 ",0.25
"00:40:01",0.2,0.05,0,"2018-12-01 00:40:01 ",0.25
"00:50:01",0.19,0.05,0,"2018-12-01 00:50:01 ",0.24
"01:00:01",0.19,0.06,0,"2018-12-01 01:00:01 ",0.25
"01:10:01",0.2,0.05,0,"2018-12-01 01:10:01 ",0.25
"01:20:01",0.19,0.05,0,"2018-12-01 01:20:01 ",0.24
"01:30:01",0.19,0.06,0,"2018-12-01 01:30:01 ",0.25
"01:40:01",0.18,0.05,0,"2018-12-01 01:40:01 ",0.23
"01:50:01",0.19,0.05,0,"2018-12-01 01:50:01 ",0.24
"02:00:01",0.18,0.05,0,"2018-12-01 02:00:01 ",0.23
"02:10:01",0.18,0.05,0,"2018-12-01 02:10:01 ",0.23
"02:20:01",0.19,0.05,0,"2018-12-01 02:20:01 ",0.24
"02:30:01",0.19,0.05,0,"2018-12-01 02:30:01 ",0.24
"02:40:01",0.19,0.05,0,"2018-12-01 02:40:01 ",0.24
"02:50:01",0.19,0.05,0,"2018-12-01 02:50:01 ",0.24
"03:00:01",0.19,0.06,0,"2018-12-01 03:00:01 ",0.25
"03:10:01",0.2,0.05,0,"2018-12-01 03:10:01 ",0.25
"03:20:01",0.19,0.05,0,"2018-12-01 03:20:01 ",0.24
"03:30:01",0.19,0.05,0,"2018-12-01 03:30:01 ",0.24
"03:40:01",0.19,0.06,0,"2018-12-01 03:40:01 ",0.25
"03:50:01",0.19,0.06,0,"2018-12-01 03:50:01 ",0.25
"04:00:01",0.2,0.05,0,"2018-12-01 04:00:01 ",0.25
"04:10:01",0.25,0.07,0,"2018-12-01 04:10:01 ",0.32
"04:20:01",0.19,0.05,0,"2018-12-01 04:20:01 ",0.24
"04:30:01",0.2,0.05,0,"2018-12-01 04:30:01 ",0.25
"04:40:01",0.19,0.05,0,"2018-12-01 04:40:01 ",0.24
"04:50:01",0.2,0.05,0,"2018-12-01 04:50:01 ",0.25
"05:00:01",0.19,0.05,0,"2018-12-01 05:00:01 ",0.24
"05:10:01",0.2,0.05,0,"2018-12-01 05:10:01 ",0.25
"05:20:01",0.19,0.05,0,"2018-12-01 05:20:01 ",0.24
"05:30:01",0.2,0.05,0,"2018-12-01 05:30:01 ",0.25
"05:40:01",0.19,0.05,0,"2018-12-01 05:40:01 ",0.24
"05:50:01",0.19,0.05,0,"2018-12-01 05:50:01 ",0.24
"06:00:01",0.19,0.05,0,"2018-12-01 06:00:01 ",0.24
"06:10:01",0.28,0.06,0,"2018-12-01 06:10:01 ",0.34
"06:20:01",0.19,0.05,0,"2018-12-01 06:20:01 ",0.24
"06:30:01",0.19,0.05,0,"2018-12-01 06:30:01 ",0.24
"06:40:01",0.2,0.05,0,"2018-12-01 06:40:01 ",0.25
"06:50:01",0.19,0.05,0,"2018-12-01 06:50:01 ",0.24
"07:00:01",0.19,0.06,0,"2018-12-01 07:00:01 ",0.25
"07:10:01",0.2,0.05,0,"2018-12-01 07:10:01 ",0.25
"07:20:01",0.19,0.05,0,"2018-12-01 07:20:01 ",0.24
"07:30:01",0.2,0.06,0,"2018-12-01 07:30:01 ",0.26
"07:40:01",0.19,0.05,0,"2018-12-01 07:40:01 ",0.24
"07:50:01",0.19,0.05,0,"2018-12-01 07:50:01 ",0.24
"08:00:01",0.19,0.05,0,"2018-12-01 08:00:01 ",0.24
"08:10:01",0.22,0.05,0,"2018-12-01 08:10:01 ",0.27
"08:20:01",0.21,0.05,0,"2018-12-01 08:20:01 ",0.26
"08:30:01",0.26,0.05,0,"2018-12-01 08:30:01 ",0.31
"08:40:01",0.3,0.06,0,"2018-12-01 08:40:01 ",0.36
"08:50:01",0.33,0.06,0,"2018-12-01 08:50:01 ",0.39
"09:00:01",0.44,0.07,0,"2018-12-01 09:00:01 ",0.51
"09:10:01",0.46,0.07,0,"2018-12-01 09:10:01 ",0.53
"09:20:01",0.38,0.06,0,"2018-12-01 09:20:01 ",0.44
"09:30:01",0.29,0.06,0,"2018-12-01 09:30:01 ",0.35
"09:40:01",0.3,0.06,0,"2018-12-01 09:40:01 ",0.36
